"id_day_all","x","y","id_month","POSIXct","behavior","species","id"
"016",705682.734988179,7481357.60642893,"Apr",2019-04-06 11:20:00,"Locomotion","X","NA"
"016",705664.478983953,7481364.57954422,"Apr",2019-04-06 11:25:00,"Locomotion","X","NA"
"016",705644.597404795,7481367.896608,"Apr",2019-04-06 11:30:00,"Locomotion","X","NA"
"016",705622.343753477,7481368.3977168,"Apr",2019-04-06 11:35:00,"Frugivory","Annona emarginata","117.0"
"016",705622.343753477,7481368.3977168,"Apr",2019-04-06 11:40:00,"Frugivory","Annona emarginata","117.0"
"016",705612.063919818,7481362.83200751,"Apr",2019-04-06 11:45:00,"Inactive","X","NA"
"016",705612.063919818,7481362.83200751,"Apr",2019-04-06 11:50:00,"Inactive","X","NA"
"016",705604.700758793,7481352.47628698,"Apr",2019-04-06 11:55:00,"Locomotion","X","NA"
"016",705598.401959553,7481331.06251467,"Apr",2019-04-06 12:00:00,"Locomotion","X","NA"
"016",705594.745896734,7481317.53816955,"Apr",2019-04-06 12:05:00,"Locomotion","X","NA"
"016",705592.532379721,7481297.25715285,"Apr",2019-04-06 12:10:00,"Locomotion","X","NA"
"016",705599.8644499,7481275.58680482,"Apr",2019-04-06 12:15:00,"Inactive","X","NA"
"016",705599.8644499,7481275.58680482,"Apr",2019-04-06 12:20:00,"Inactive","X","NA"
"016",705608.219839525,7481277.96682605,"Apr",2019-04-06 12:25:00,"Locomotion","X","NA"
"016",705620.743318629,7481265.88033074,"Apr",2019-04-06 12:30:00,"Locomotion","X","NA"
"016",705635.574485464,7481263.06916353,"Apr",2019-04-06 12:35:00,"Locomotion","X","NA"
"016",705660.506645235,7481273.50011335,"Apr",2019-04-06 12:40:00,"Locomotion","X","NA"
"016",705663.315510928,7481298.39725974,"Apr",2019-04-06 12:45:00,"Gummivory","Terminalia triflora","f32_g"
"016",705663.315510928,7481298.39725974,"Apr",2019-04-06 12:50:00,"Gummivory","Terminalia triflora","f32_g"
"016",705663.315510928,7481298.39725974,"Apr",2019-04-06 12:55:00,"Gummivory","Terminalia triflora","f32_g"
"016",705673.267994132,7481306.09468427,"Apr",2019-04-06 13:00:00,"Locomotion","X","NA"
"016",705701.873197084,7481298.46415676,"Apr",2019-04-06 13:05:00,"Locomotion","X","NA"
"016",705717.395504773,7481323.00067767,"Apr",2019-04-06 13:10:00,"Locomotion","X","NA"
"016",705742.214542331,7481333.78755629,"Apr",2019-04-06 13:15:00,"Inactive","X","NA"
"016",705742.214542331,7481333.78755629,"Apr",2019-04-06 13:20:00,"Inactive","X","NA"
"016",705756.720402662,7481335.49594927,"Apr",2019-04-06 13:25:00,"Locomotion","X","NA"
"016",705778.256406625,7481328.56370988,"Apr",2019-04-06 13:30:00,"Locomotion","X","NA"
"016",705798.850795588,7481340.66984086,"Apr",2019-04-06 13:35:00,"Inactive","X","NA"
"016",705804.120380373,7481349.29721365,"Apr",2019-04-06 13:40:00,"Frugivory","Syagrus romanzoffiana","118.0"
"016",705804.120380373,7481349.29721365,"Apr",2019-04-06 13:45:00,"Frugivory","Syagrus romanzoffiana","118.0"
"016",705804.120380373,7481349.29721365,"Apr",2019-04-06 13:50:00,"Frugivory","Syagrus romanzoffiana","118.0"
"016",705810.271442744,7481358.0173207,"Apr",2019-04-06 13:55:00,"Locomotion","X","NA"
"016",705831.144711169,7481376.67176738,"Apr",2019-04-06 14:00:00,"Locomotion","X","NA"
"016",705848.391132139,7481374.42332159,"Apr",2019-04-06 14:05:00,"Locomotion","X","NA"
"016",705870.54381852,7481390.35040795,"Apr",2019-04-06 14:10:00,"Locomotion","X","NA"
"016",705889.413550991,7481379.44294473,"Apr",2019-04-06 14:15:00,"Inactive","X","NA"
"016",705889.413550991,7481379.44294473,"Apr",2019-04-06 14:20:00,"Inactive","X","NA"
"016",705889.413550991,7481379.44294473,"Apr",2019-04-06 14:25:00,"Inactive","X","NA"
"016",705899.883119617,7481384.23059989,"Apr",2019-04-06 14:30:00,"Frugivory","Tapirira guianensis","119.0"
"016",705899.883119617,7481384.23059989,"Apr",2019-04-06 14:35:00,"Frugivory","Tapirira guianensis","119.0"
"016",705918.189835524,7481384.65547228,"Apr",2019-04-06 14:40:00,"Locomotion","X","NA"
"016",705944.577596474,7481383.04136449,"Apr",2019-04-06 14:45:00,"Locomotion","X","NA"
"016",705964.203111553,7481375.55405664,"Apr",2019-04-06 14:50:00,"Inactive","X","NA"
"016",705964.203111553,7481375.55405664,"Apr",2019-04-06 14:55:00,"Inactive","X","NA"
"016",705977.581475835,7481366.3000488,"Apr",2019-04-06 15:00:00,"Resting","X","NA"
"016",705977.581475835,7481366.3000488,"Apr",2019-04-06 15:05:00,"Resting","X","NA"
"016",705977.581475835,7481366.3000488,"Apr",2019-04-06 15:10:00,"Resting","X","NA"
"016",705977.581475835,7481366.3000488,"Apr",2019-04-06 15:15:00,"Resting","X","NA"
"016",705977.581475835,7481366.3000488,"Apr",2019-04-06 15:20:00,"Resting","X","NA"
"016",705977.581475835,7481366.3000488,"Apr",2019-04-06 15:25:00,"Resting","X","NA"
"016",705977.581475835,7481366.3000488,"Apr",2019-04-06 15:30:00,"Resting","X","NA"
"016",705986.078079972,7481353.36936119,"Apr",2019-04-06 15:35:00,"Locomotion","X","NA"
"016",706001.696360119,7481372.69828585,"Apr",2019-04-06 15:40:00,"Locomotion","X","NA"
"016",705987.268963719,7481390.17191323,"Apr",2019-04-06 15:45:00,"Locomotion","X","NA"
"016",705984.125488617,7481412.7273546,"Apr",2019-04-06 15:50:00,"Locomotion","X","NA"
"016",705992.783781619,7481435.49924988,"Apr",2019-04-06 15:55:00,"Inactive","X","NA"
"016",705981.675602291,7481435.76622351,"Apr",2019-04-06 16:00:00,"Inactive","X","NA"
"016",705985.106392812,7481447.30638073,"Apr",2019-04-06 16:05:00,"Frugivory","Ficus guaranitica","120.0"
"016",705985.106392812,7481447.30638073,"Apr",2019-04-06 16:10:00,"Frugivory","Ficus guaranitica","120.0"
"016",705985.106392812,7481447.30638073,"Apr",2019-04-06 16:15:00,"Frugivory","Ficus guaranitica","120.0"
"016",706000.81390877,7481458.92195103,"Apr",2019-04-06 16:20:00,"Locomotion","X","NA"
"016",706014.401076969,7481446.70675108,"Apr",2019-04-06 16:25:00,"Locomotion","X","NA"
"016",706011.639324267,7481420.35673576,"Apr",2019-04-06 16:30:00,"Locomotion","X","NA"
"016",706015.757933468,7481404.87159196,"Apr",2019-04-06 16:35:00,"Locomotion","X","NA"
"016",706036.559414059,7481406.23366304,"Apr",2019-04-06 16:40:00,"Locomotion","X","NA"
"016",706057.333912989,7481411.36336816,"Apr",2019-04-06 16:45:00,"Locomotion","Unknown","SS07"
"016",706057.333912989,7481411.36336816,"Apr",2019-04-06 16:50:00,"Sleeping site","Unknown","SS07"
"019",706057.333912989,7481411.36336816,"Apr",2019-04-12 08:00:00,"Sleeping site","Unknown","SS07"
"019",706057.333912989,7481411.36336816,"Apr",2019-04-12 08:05:00,"Foraging","Unknown","SS07"
"019",706045.998915954,7481419.23003131,"Apr",2019-04-12 08:10:00,"Foraging","X","NA"
"019",706050.772797805,7481438.32424711,"Apr",2019-04-12 08:15:00,"Foraging","X","NA"
"019",706054.727485087,7481454.14158413,"Apr",2019-04-12 08:20:00,"Frugivory","Syagrus romanzoffiana","130.0"
"019",706054.727485087,7481454.14158413,"Apr",2019-04-12 08:25:00,"Frugivory","Syagrus romanzoffiana","130.0"
"019",706047.012622364,7481458.87418552,"Apr",2019-04-12 08:30:00,"Resting","X","NA"
"019",706047.012622364,7481458.87418552,"Apr",2019-04-12 08:35:00,"Resting","X","NA"
"019",706047.012622364,7481458.87418552,"Apr",2019-04-12 08:40:00,"Resting","X","NA"
"019",706047.012622364,7481458.87418552,"Apr",2019-04-12 08:45:00,"Resting","X","NA"
"019",706033.701975623,7481461.04608186,"Apr",2019-04-12 08:50:00,"Locomotion","X","NA"
"019",706020.092454653,7481461.98370692,"Apr",2019-04-12 08:55:00,"Locomotion","X","NA"
"019",705999.424669485,7481460.94238072,"Apr",2019-04-12 09:00:00,"Locomotion","X","NA"
"019",705972.269158128,7481446.68141149,"Apr",2019-04-12 09:05:00,"Locomotion","X","NA"
"019",705953.644986305,7481434.95792779,"Apr",2019-04-12 09:10:00,"Locomotion","X","NA"
"019",705933.540133188,7481423.71968078,"Apr",2019-04-12 09:15:00,"Locomotion","X","NA"
"019",705906.897389861,7481422.33188414,"Apr",2019-04-12 09:20:00,"Frugivory","Ficus guaranitica","131.0"
"019",705906.897389861,7481422.33188414,"Apr",2019-04-12 09:25:00,"Frugivory","Ficus guaranitica","131.0"
"019",705906.897389861,7481422.33188414,"Apr",2019-04-12 09:30:00,"Frugivory","Ficus guaranitica","131.0"
"019",705901.99929265,7481433.02059423,"Apr",2019-04-12 09:35:00,"Locomotion","X","NA"
"019",705928.764148721,7481456.82110513,"Apr",2019-04-12 09:40:00,"Inactive","X","NA"
"019",705928.764148721,7481456.82110513,"Apr",2019-04-12 09:45:00,"Inactive","X","NA"
"019",705928.764148721,7481456.82110513,"Apr",2019-04-12 09:50:00,"Inactive","X","NA"
"019",705920.24258143,7481468.38436251,"Apr",2019-04-12 09:55:00,"Locomotion","X","NA"
"019",705898.897220473,7481454.90966876,"Apr",2019-04-12 10:00:00,"Locomotion","X","NA"
"019",705868.736654671,7481438.31013957,"Apr",2019-04-12 10:05:00,"Locomotion","X","NA"
"019",705845.103132494,7481426.72117887,"Apr",2019-04-12 10:10:00,"Locomotion","X","NA"
"019",705816.830748932,7481429.46894944,"Apr",2019-04-12 10:15:00,"Frugivory","Syagrus romanzoffiana","132.0"
"019",705816.830748932,7481429.46894944,"Apr",2019-04-12 10:20:00,"Frugivory","Syagrus romanzoffiana","132.0"
"019",705816.830748932,7481429.46894944,"Apr",2019-04-12 10:25:00,"Frugivory","Syagrus romanzoffiana","132.0"
"019",705823.150450918,7481418.7725914,"Apr",2019-04-12 10:30:00,"Locomotion","X","NA"
"019",705815.46587638,7481387.41328689,"Apr",2019-04-12 10:35:00,"Locomotion","X","NA"
"019",705807.085950395,7481372.5232134,"Apr",2019-04-12 10:40:00,"Locomotion","X","NA"
"019",705780.69451891,7481359.26545999,"Apr",2019-04-12 10:45:00,"Locomotion","X","NA"
"019",705750.576904371,7481350.62784419,"Apr",2019-04-12 10:50:00,"Locomotion","X","NA"
"019",705728.668751138,7481338.64930033,"Apr",2019-04-12 10:55:00,"Locomotion","X","NA"
"019",705700.541588807,7481336.05928447,"Apr",2019-04-12 11:00:00,"Inactive","X","NA"
"019",705700.541588807,7481336.05928447,"Apr",2019-04-12 11:05:00,"Inactive","X","NA"
"019",705700.541588807,7481336.05928447,"Apr",2019-04-12 11:10:00,"Inactive","X","NA"
"019",705700.149810168,7481344.7018795,"Apr",2019-04-12 11:15:00,"Locomotion","X","NA"
"019",705676.810128429,7481349.52870104,"Apr",2019-04-12 11:20:00,"Locomotion","X","NA"
"019",705658.60238903,7481348.71287641,"Apr",2019-04-12 11:25:00,"Locomotion","X","NA"
"019",705641.97396419,7481337.28886936,"Apr",2019-04-12 11:30:00,"Locomotion","X","NA"
"019",705618.433609142,7481330.38788677,"Apr",2019-04-12 11:35:00,"Frugivory","Syagrus romanzoffiana","133.0"
"019",705618.433609142,7481330.38788677,"Apr",2019-04-12 11:40:00,"Frugivory","Syagrus romanzoffiana","133.0"
"019",705618.433609142,7481330.38788677,"Apr",2019-04-12 11:45:00,"Frugivory","Syagrus romanzoffiana","133.0"
"019",705620.129543806,7481322.00868733,"Apr",2019-04-12 11:50:00,"Locomotion","X","NA"
"019",705620.906756938,7481312.76775508,"Apr",2019-04-12 11:55:00,"Locomotion","X","NA"
"019",705623.389361283,7481299.55627025,"Apr",2019-04-12 12:00:00,"Inactive","X","NA"
"019",705623.389361283,7481299.55627025,"Apr",2019-04-12 12:05:00,"Inactive","X","NA"
"019",705623.389361283,7481299.55627025,"Apr",2019-04-12 12:10:00,"Inactive","X","NA"
"019",705623.389361283,7481299.55627025,"Apr",2019-04-12 12:15:00,"Resting","X","NA"
"019",705623.389361283,7481299.55627025,"Apr",2019-04-12 12:20:00,"Resting","X","NA"
"019",705623.389361283,7481299.55627025,"Apr",2019-04-12 12:25:00,"Resting","X","NA"
"019",705623.389361283,7481299.55627025,"Apr",2019-04-12 12:30:00,"Resting","X","NA"
"019",705623.389361283,7481299.55627025,"Apr",2019-04-12 12:35:00,"Resting","X","NA"
"019",705623.389361283,7481299.55627025,"Apr",2019-04-12 12:40:00,"Resting","X","NA"
"019",705623.389361283,7481299.55627025,"Apr",2019-04-12 12:45:00,"Resting","X","NA"
"019",705636.526534866,7481294.2638808,"Apr",2019-04-12 12:50:00,"Locomotion","X","NA"
"019",705659.612726172,7481299.77644274,"Apr",2019-04-12 12:55:00,"Locomotion","X","NA"
"019",705680.507559107,7481312.48143337,"Apr",2019-04-12 13:00:00,"Locomotion","X","NA"
"019",705704.121184636,7481305.86974612,"Apr",2019-04-12 13:05:00,"Locomotion","X","NA"
"019",705717.290445853,7481291.37934391,"Apr",2019-04-12 13:10:00,"Locomotion","X","NA"
"019",705723.361951926,7481266.47856585,"Apr",2019-04-12 13:15:00,"Locomotion","X","NA"
"019",705725.580884915,7481250.00661603,"Apr",2019-04-12 13:20:00,"Inactive","X","NA"
"019",705725.580884915,7481250.00661603,"Apr",2019-04-12 13:25:00,"Inactive","X","NA"
"019",705713.489247615,7481248.4204482,"Apr",2019-04-12 13:30:00,"Frugivory","Syagrus romanzoffiana","f40_f"
"019",705713.489247615,7481248.4204482,"Apr",2019-04-12 13:35:00,"Frugivory","Syagrus romanzoffiana","f40_f"
"019",705709.244380644,7481262.02313956,"Apr",2019-04-12 13:40:00,"Locomotion","X","NA"
"019",705692.774466352,7481260.55613157,"Apr",2019-04-12 13:45:00,"Locomotion","X","NA"
"019",705677.818058489,7481254.22985516,"Apr",2019-04-12 13:50:00,"Locomotion","X","NA"
"019",705678.91645085,7481241.63832785,"Apr",2019-04-12 13:55:00,"Locomotion","X","NA"
"019",705685.413204918,7481235.68442045,"Apr",2019-04-12 14:00:00,"Locomotion","X","NA"
"019",705682.216595217,7481223.41163756,"Apr",2019-04-12 14:05:00,"Inactive","X","NA"
"019",705682.216595217,7481223.41163756,"Apr",2019-04-12 14:10:00,"Resting","X","NA"
"019",705682.216595217,7481223.41163756,"Apr",2019-04-12 14:15:00,"Resting","X","NA"
"019",705682.216595217,7481223.41163756,"Apr",2019-04-12 14:20:00,"Resting","X","NA"
"019",705669.630002663,7481224.70069448,"Apr",2019-04-12 14:25:00,"Locomotion","X","NA"
"019",705661.422114699,7481230.61836471,"Apr",2019-04-12 14:30:00,"Locomotion","X","NA"
"019",705648.844049582,7481234.86057886,"Apr",2019-04-12 14:35:00,"Locomotion","X","NA"
"019",705635.199920807,7481233.30568239,"Apr",2019-04-12 14:40:00,"Inactive","X","NA"
"019",705635.199920807,7481233.30568239,"Apr",2019-04-12 14:45:00,"Inactive","X","NA"
"019",705635.199920807,7481233.30568239,"Apr",2019-04-12 14:50:00,"Inactive","X","NA"
"019",705615.545305663,7481223.39555039,"Apr",2019-04-12 14:55:00,"Locomotion","X","NA"
"019",705594.447232835,7481211.79734784,"Apr",2019-04-12 15:00:00,"Locomotion","X","NA"
"019",705576.071353694,7481206.51425291,"Apr",2019-04-12 15:05:00,"Locomotion","X","NA"
"019",705586.1650118,7481198.27846073,"Apr",2019-04-12 15:10:00,"Frugivory","Pereskia aculeata","134.0"
"019",705586.1650118,7481198.27846073,"Apr",2019-04-12 15:15:00,"Frugivory","Pereskia aculeata","134.0"
"019",705600.31528694,7481201.64282537,"Apr",2019-04-12 15:20:00,"Locomotion","X","NA"
"019",705617.897612732,7481207.66395069,"Apr",2019-04-12 15:25:00,"Locomotion","X","NA"
"019",705630.941507053,7481190.7843622,"Apr",2019-04-12 15:30:00,"Inactive","X","NA"
"019",705631.562409695,7481180.87779142,"Apr",2019-04-12 15:35:00,"Locomotion","X","NA"
"019",705648.787318014,7481180.33065168,"Apr",2019-04-12 15:40:00,"Inactive","X","NA"
"019",705648.787318014,7481180.33065168,"Apr",2019-04-12 15:45:00,"Inactive","X","NA"
"019",705648.787318014,7481180.33065168,"Apr",2019-04-12 15:50:00,"Resting","X","NA"
"019",705648.787318014,7481180.33065168,"Apr",2019-04-12 15:55:00,"Resting","X","NA"
"019",705653.290941443,7481191.87057486,"Apr",2019-04-12 16:00:00,"Locomotion","X","NA"
"019",705662.777508088,7481201.61143063,"Apr",2019-04-12 16:05:00,"Locomotion","X","NA"
"019",705670.895728143,7481179.70430568,"Apr",2019-04-12 16:10:00,"Locomotion","X","NA"
"019",705680.853070762,7481154.20864314,"Apr",2019-04-12 16:15:00,"Gummivory","Unknown","f41_g"
"019",705683.963588714,7481140.01249242,"Apr",2019-04-12 16:20:00,"Gummivory","Unknown","f42_g"
"019",705697.637045438,7481142.29895421,"Apr",2019-04-12 16:25:00,"Locomotion","X","NA"
"019",705717.206294334,7481156.82670242,"Apr",2019-04-12 16:30:00,"Locomotion","X","NA"
"019",705724.572936689,7481175.66475648,"Apr",2019-04-12 16:35:00,"Locomotion","X","NA"
"019",705720.503646085,7481196.42996445,"Apr",2019-04-12 16:40:00,"Locomotion","X","NA"
"019",705694.703835688,7481182.45171759,"Apr",2019-04-12 16:45:00,"Locomotion","Unknown","SS09"
"019",705694.703835688,7481182.45171759,"Apr",2019-04-12 16:50:00,"Sleeping site","Unknown","SS09"
