"export-world data (NetLogo 6.2.0)"
"BLT_model_v1.11.nlogo"
"07/20/2022 09:11:42:796 +0200"

"RANDOM STATE"
"0 0 -1727483681 468 0.0 false 2023122349 2146781564 1265717377 -674093718 869771912 1879038607 -359325172 2065898501 -187643996 1901733795 2106396248 771172138 -1156196030 2072661854 115658398 -1473951066 1783001266 -1773112809 -2076298598 939340304 -903872044 -1370848126 -1410065658 1076946083 -212792574 85952066 2091659013 -2100088184 938431968 2094011685 -1343906201 1154167673 -110832852 535574253 -1140962413 921749539 395615723 -1269705257 -919113974 -514551940 -1350814537 616380882 1903243910 -194194574 -180288569 267997218 1908756757 -880293790 145360920 -830322911 -1486636184 -297644478 1614641030 75116176 2115366959 782005354 1227695651 -1274778304 1360695764 -29341128 200162707 1259343818 -1231006243 1417643375 -861944698 -1196165094 334356942 -1213746325 1153194584 -1789839789 -1448825232 2008937210 -1609440225 -1430230833 887798048 1017112102 -1099624056 -968131578 310960921 -770484524 397315065 -1676484075 13676243 -1509751633 17702946 -514897081 1621437784 1623941883 -59067574 -570971955 415481766 -1534081332 1833588518 934234682 -64442473 931438981 -2117320441 -1584266458 -1684508668 951626264 -1223910265 -731694436 1506612660 1711337222 1390434346 2010522901 -2024524666 -1026544427 1280868258 -1068457440 -1002664910 200425300 1606217479 1335271914 1106910348 1045894059 -2052710022 1662407876 605188381 -41913484 676652899 173358983 769649597 -1767106754 -1201585933 2098295659 1489921848 762646843 1176303392 -1703865876 485929796 -36254457 -1114308407 393340428 -1647100338 532338627 212424465 907426895 -804137100 -1785731892 -1641582172 1668649489 -421427794 -443680246 373484412 -1315239202 639138499 427157509 -1191230548 -571616089 -80008445 805833151 1574653452 -1950171694 697488535 -1458235460 999535755 1145692186 342994468 -1547109996 169773821 -1934282553 -2133355174 642014168 -1326588243 2146737717 1447441189 -2052599977 -545648105 -584705514 473761480 320690025 459329599 455040910 -661475031 -458979018 1250238530 1676941237 -1400446330 -1894281658 1786559871 -1166757073 230140895 1544281360 1758788190 153011181 265684955 1373649850 -338128649 -1575244891 -198210982 -680143418 -879034208 430479402 -1341674065 -1177769228 -652150153 -1153447877 -1499888297 -350172489 1041020666 247272106 588621873 -1580238898 1585179274 -2025225303 -2096682861 448422839 749493500 -2047267623 -100692988 356292597 -1221175519 710381978 206063814 1813761957 -150809569 -642465549 -173801308 -231958474 441350406 1279650691 53550722 561086116 1446033970 -1485490381 -1326131427 -444465803 -1858905544 -921090050 542137728 -1232972231 -1083984396 1650960300 -232073420 -181182971 171642417 -832417722 1219322158 2018408206 859193134 -1099975344 595127715 62664711 1779727422 1601959904 -1364028056 1264549682 1711098213 1298796801 -215498454 214250405 -1864323735 389870131 -321976895 -420555554 -198166184 -2064846135 1600960689 -1011433411 315377272 2036188009 1948072325 -185244732 -2101917482 992869191 -1651399860 1680002071 -253066520 -1077095015 2126642986 -2145447246 2017711804 785439675 1561347443 972848804 1698486887 1780244512 -722787581 1019342171 36039124 -34772814 1624597712 -1131112357 -1111208880 -72253663 919984789 1092808099 -491384195 738934149 -2024406174 312658435 -1576599428 2096882852 905299776 662841471 -1855144142 -449260394 244246517 1090402280 1740241709 -2047648421 -235169667 -1664381519 -1762057855 334610969 -2072496130 -559636266 580986584 -1440098457 1838422862 1543954514 -1020762778 -1446214685 -1427712023 1853394970 923353466 -788974238 1733429933 288490275 -1568601339 -2005111963 924813544 -880797527 -1513015587 -546389232 875586998 -899479219 -235446376 -1298974417 1077245490 1102112048 -2065222904 1168099657 1379596566 -2010452094 186340475 1796443973 954922237 -1652989972 372550375 1783069462 -905027294 629802264 -1589662409 393744041 468158784 1621961817 -1898521833 1535658901 692388837 871374622 -625328645 -1660903207 -1061660646 -904626351 -1917795684 1398856787 -1049354342 911001384 2076781645 683029208 -1657367610 -2124004234 601096222 1498382648 1819728390 -1236167313 -2082843205 -1844380404 -1424670512 1423026092 -1524316957 1586150039 -1604151004 1395680284 -107355266 -2007106169 -748063983 -2102609436 739197838 -854519337 1415283117 558775241 1572211569 -394821949 -2109232194 -1855586217 645404785 1939828920 -314633888 1023243776 778805552 -1935677817 -2051712243 614147698 -72840022 894272957 916259147 -1464586632 1310356136 608737412 -1096868512 -706968464 1964504571 -791203249 1626689530 -1629395018 1905785109 1783498109 -379570764 -415814572 1081623965 -439776230 580034582 968425519 1155325830 1521602412 -1114409646 -1798683507 -1164267199 53412699 -488231340 -992723591 156706026 1242213370 1268793497 1814026894 -1415043730 1714273042 -1166036393 88800273 -380616359 687248853 -1136992617 1261045322 195887522 1871551004 -1522350354 1827806479 1237742063 -1665624566 -275582988 850287545 -50931910 -283985959 -832063794 -629678349 1923576500 -192096054 1497061260 -598595825 345376474 -1826749154 -791773004 -1982610542 996583514 1082464671 -705447516 1670247785 338663726 -1538070818 337270907 1605326057 -1333451824 721578602 -1379404461 -1735587877 -1246157013 -108788404 -701120338 1347242688 766699454 -794698349 180830122 1834855116 181241014 1703661196 -874136350 268057875 -624960947 1933600356 1226089332 1303896282 700598402 -416154159 312695862 990326009 2047740785 1643700170 -365054943 -712708680 1556246876 -1621667897 1210102384 1970138467 -876852354 -1010795247 1063626109 451062313 2019135081 967570983 709903846 -1499351591 945481917 -1389132262 -424326815 2140594906 -1169466383 861653572 -583249949 1232937363 1556158010 -679374384 1952102551 -595798714 1752374745 284465603 -1854201912 -1643645333 -1055700176 937665405 1287869278 1295017829 327825960 1474212769 956862927 1683700230 2082365921 744385476 1321128102 -525630275 -497070024 1582155373 -515427386 -61055497 -1959059012 1851406781 53146046 -1379157678 -359320077 -1032009451 -1609925465 823212218 -387236793 403650316 -180827347 -1352586163 2104364396 1163252226 -2146522162 -2133360830 887340391 1810438313 -184798716 914196617 568460541 1913849508 1429560873 -1111510790 1494286544 -848585537 -358775141 -613196705 -159785603 -1043370571 -244240927 -590719505 2092126638 -312587250 1468222016 2120835045 -1141899846 1054136000 -1188892326 2146373014 -1818230819 312922954 1562543149 276617920 570303746 -102344318 1530699653 -970795428 1571783062 1312485489 1929964820 2123386952 226971181 1252747949 -1337903561 -2105238460 1692493109 -245446472 1339015734 78585882 1439838272 1646876436 187974588 947356455 -1256606398 -1662953575 -252187365 112612890 785586103 -2041033720 -1702255795 -654976507 563988663 1652978570 1691582602 1881322138 -392538843 -1352917968 66621276 -349988271 1968318839 980054581 -1292282573 -1955166984 -441472073 1152373836 1831376679 518721187"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","all-slp-trees?","behaviorsequence","day","display-hatched-trees?","duration","empirical-trees-choice","energy-from-fruits","energy-from-prey","energy-loss-foraging","energy-loss-resting","energy-loss-traveling","energy_level_1","energy_level_2","energy_species","export-png","feature-list","feeding-trees-scenario","feeding-trees?","guarei-dataset","gut_transit_time","gut_transit_time_val","local-path","meanxcoord","meanycoord","midday","no_days","n_seeds_hatched","output-files?","output-locations","output-print?","output-rest-locations","output-seeds-locations","output-sleep-locations","output-trees-locations","p-foraging-while-traveling","path-color-by-day?","print-step?","property-names","random-angle?","resting-trees?","runtime","scale","shape-type","show-energy?","show-path?","simulation-time","sleep-file","sleeping-trees-scenario","sleeping-trees?","species_time","species_time_val","start-energy","step_forget","timestep","travel_speed","travel_speed_val","tree-file","user","vertex-lists","visual"
"-25","25","-25","25","0","nobody","242","""NEITHER""","0","false","[]","1","false","4","""closest""","10","2.2","-2.8","-1.9","-1.5","97","130","0","false","[{{gis:VectorFeature [""ID"":""0.0""][""AREA"":""943527.5""][""PERIMETER"":""3781.933183""]}}]","""trees_all""","true","{{gis:VectorDataset }}","15","15","""/home/rbialozyt/BLT_IBM-Model/""","0","0","58","50","0","false","0","false","0","0","0","0","0.3","false","true","[""ID"" ""AREA"" ""PERIMETER""]","true","false","""./runtime/""","32","""POLYGON""","true","true","109","0","""empirical""","true","6","6","97","110","0","0.7","0.7","""/home/rbialozyt/BLT_IBM-Model//Data/Trees-Guarei/Guarei_trees_unique_all.shp""","""Ronald""","[[{{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }} {{gis:Vertex }}]]","0"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","x_utm","y_utm","species","id-tree","id-seed","mother-tree","energy","action","action-time","behavior","steps-moved","travel_mode","tree_target","ld_tree_target","tree_target_species","travelmodelist","tree_current","tree_pot_list","tree_ate_list","tree_mem_list","tree_add_list","seed_ate_list","seed_mem_list","seed_add_list"
"131","55","93","9.25845605124693","10.655198721005716","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781969.5077","7407985.856","""Celtis iguanaea""","""AG278""",,,,,,,,,,,,,,,,,,,,
"132","55","96","9.508968406876978","10.88554353289516","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781976.5942","7407992.372","""Celtis iguanaea""","""AG279""",,,,,,,,,,,,,,,,,,,,
"133","55","72","9.502071495766312","11.097117151504772","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781976.3991","7407998.357","""Celtis iguanaea""","""AG280""",,,,,,,,,,,,,,,,,,,,
"134","55","81","9.636432232555748","11.32187656123835","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781980.1999","7408004.715","""Celtis iguanaea""","""AG281""",,,,,,,,,,,,,,,,,,,,
"135","55","89","8.890353305476077","11.057983985959064","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781959.0948","7407997.25","""Celtis iguanaea""","""AG107""",,,,,,,,,,,,,,,,,,,,
"136","55","250","7.297877387002428","8.725901843768415","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781914.0468","7407931.28","""Celtis iguanaea""","""AG282""",,,,,,,,,,,,,,,,,,,,
"137","55","58","5.643781756807473","8.256091753273902","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781867.2557","7407917.99","""Celtis iguanaea""","""AG75""",,,,,,,,,,,,,,,,,,,,
"138","55","184","5.863737013697174","7.840368151761863","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781873.4778","7407906.23","""Celtis iguanaea""","""AG283""",,,,,,,,,,,,,,,,,,,,
"139","55","214","4.91662603074288","7.286423522835531","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781846.6859","7407890.56","""Pereskia aculeata""","""AG284""",,,,,,,,,,,,,,,,,,,,
"140","55","40","7.92387016830301","5.156264272821983","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781931.7549","7407830.302","""Pereskia aculeata""","""AG285""",,,,,,,,,,,,,,,,,,,,
"141","55","42","10.38250055443894","1.379083056923325","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","782001.3047","7407723.453","""Pereskia aculeata""","""AG286""",,,,,,,,,,,,,,,,,,,,
"142","55","344","10.027364425761693","-3.205931130193693","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781991.2586","7407593.752","""Pereskia aculeata""","""AG287""",,,,,,,,,,,,,,,,,,,,
"143","55","20","8.75876052430064","-5.434506579783133","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781955.3723","7407530.71","""Pereskia aculeata""","""AG288""",,,,,,,,,,,,,,,,,,,,
"144","55","79","9.116869642334212","-6.754040157483928","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781965.5025","7407493.383","""Pereskia aculeata""","""AG289""",,,,,,,,,,,,,,,,,,,,
"145","55","58","7.517037254345605","-5.892827710195045","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781920.2464","7407517.745","""Syagrus romanzoffiana""","""AG100""",,,,,,,,,,,,,,,,,,,,
"146","55","191","10.69430739583631","-8.774683105012985","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","782010.1251","7407436.223","""Pereskia aculeata""","""AG290""",,,,,,,,,,,,,,,,,,,,
"147","55","160","13.471387009830655","-8.381301112025643","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","782088.6832","7407447.351","""Pereskia aculeata""","""AG291""",,,,,,,,,,,,,,,,,,,,
"148","55","203","17.633395362291907","-8.36684269765358","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","782206.4182","7407447.76","""Pereskia aculeata""","""AG292""",,,,,,,,,,,,,,,,,,,,
"149","55","253","20.083149201124197","-7.336618809969851","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","782275.7169","7407476.903","""Pereskia aculeata""","""AG293""",,,,,,,,,,,,,,,,,,,,
"150","55","218","20.753461087801142","-4.622360829657006","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","782294.6787","7407553.684","""Syagrus romanzoffiana""","""AG294""",,,,,,,,,,,,,,,,,,,,
"151","55","253","20.948854715578662","-4.0421860211573195","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","782300.206","7407570.096","""Pereskia aculeata""","""AG295""",,,,,,,,,,,,,,,,,,,,
"152","55","355","22.549019399642635","-3.1914020145501882","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","782345.4715","7407594.163","""Pereskia aculeata""","""AG297""",,,,,,,,,,,,,,,,,,,,
"153","55","341","22.148648583851426","-3.1289020717311153","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","782334.1458","7407595.931","""Pereskia aculeata""","""AG298""",,,,,,,,,,,,,,,,,,,,
"154","55","53","20.187861350789504","-3.3773464145418517","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","782278.679","7407588.903","""Pereskia aculeata""","""AG299""",,,,,,,,,,,,,,,,,,,,
"155","55","310","17.433455641386992","-4.836868551936819","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","782200.7623","7407547.616","""Syagrus romanzoffiana""","""AG300""",,,,,,,,,,,,,,,,,,,,
"156","55","140","8.462394845242207","-0.14735785408918423","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781946.9887","7407680.273","""Pereskia aculeata""","""AG302""",,,,,,,,,,,,,,,,,,,,
"157","55","90","2.1666391521388357","2.653014300815528","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781768.8942","7407759.49","""Syagrus romanzoffiana""","""AG303""",,,,,,,,,,,,,,,,,,,,
"158","55","108","-2.1964613523008105","11.79136849592907","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781645.4707","7408017.996","""Pereskia aculeata""","""AG304""",,,,,,,,,,,,,,,,,,,,
"159","55","104","-0.9405907536643534","15.538678415606375","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781680.9968","7408124","""""","""""",,,,,,,,,,,,,,,,,,,,
"160","55","210","-1.2059185651893063","16.881472718656912","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781673.4912","7408161.985","""Pereskia aculeata""","""AG305""",,,,,,,,,,,,,,,,,,,,
"161","55","266","2.1450540474539617","12.863977808632502","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781768.2836","7408048.338","""""","""AG228""",,,,,,,,,,,,,,,,,,,,
"162","125","171","2.316515287630204","11.434397668697407","""tree""","""""","9.9","{breed sleeping-trees}","false","1","1","""up""","781773.1339","7408007.898","""""","""DG21""",,,,,,,,,,,,,,,,,,,,
"163","55","312","4.052080017487391","-1.0346590784085399","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781822.2296","7407655.173","""Pereskia aculeata""","""AG306""",,,,,,,,,,,,,,,,,,,,
"164","55","107","4.263752617928053","-0.5530065213754463","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781828.2174","7407668.798","""Pereskia aculeata""","""AG307""",,,,,,,,,,,,,,,,,,,,
"165","55","87","4.03076004265273","0.30566067938431796","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781821.6265","7407693.088","""Pereskia aculeata""","""AG308""",,,,,,,,,,,,,,,,,,,,
"166","55","49","1.7631892950470995","1.4147518591477917","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781757.4814","7407724.462","""Pereskia aculeata""","""AG309""",,,,,,,,,,,,,,,,,,,,
"167","55","348","1.4677886886335623","7.516980438605146","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781749.1251","7407897.082","""Pereskia aculeata""","""AG43""",,,,,,,,,,,,,,,,,,,,
"168","55","4","4.792891698256142","11.778819016445617","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781843.1857","7408017.641","""Pereskia aculeata""","""AG229""",,,,,,,,,,,,,,,,,,,,
"169","55","35","2.145050512391213","12.863977808632502","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781768.2835","7408048.338","""Pereskia aculeata""","""AG228""",,,,,,,,,,,,,,,,,,,,
"170","55","213","-0.1835071703661922","17.410353739268515","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781702.4132","7408176.946","""Pereskia aculeata""","""AG311""",,,,,,,,,,,,,,,,,,,,
"171","55","245","-0.9052401072766034","18.402080773014124","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781681.9968","7408205","""""","""""",,,,,,,,,,,,,,,,,,,,
"172","55","65","-0.6931362289501034","18.296028833850876","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781687.9968","7408202","""""","""""",,,,,,,,,,,,,,,,,,,,
"173","55","37","-0.8345388145011033","18.508132712177375","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781683.9968","7408208","""""","""""",,,,,,,,,,,,,,,,,,,,
"174","55","154","5.974084056396832","16.438317015529016","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781876.5993","7408149.449","""Pereskia aculeata""","""AG312""",,,,,,,,,,,,,,,,,,,,
"175","125","161","6.06664618889978","15.241485531436677","""tree""","""""","9.9","{breed sleeping-trees}","false","1","1","""up""","781879.2177","7408115.593","""""","""DG23""",,,,,,,,,,,,,,,,,,,,
"176","55","112","12.180176370002926","4.424152386132998","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","782052.1574","7407809.592","""Pereskia aculeata""","""AG314""",,,,,,,,,,,,,,,,,,,,
"177","55","62","9.567388885094331","0.5326471798102984","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781978.2468","7407699.509","""Pereskia aculeata""","""AG315""",,,,,,,,,,,,,,,,,,,,
"178","55","65","9.244223881014262","0.46459718552046425","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781969.1051","7407697.584","""Pereskia aculeata""","""AG316""",,,,,,,,,,,,,,,,,,,,
"179","55","278","8.79261583834307","0.28901052490618884","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781956.33","7407692.617","""Pereskia aculeata""","""AG317""",,,,,,,,,,,,,,,,,,,,
"180","55","119","4.775325962065101","-4.6219366218966655","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781842.6888","7407553.696","""Pereskia aculeata""","""AG318""",,,,,,,,,,,,,,,,,,,,
"181","55","167","5.307954151190713","-4.7572588962929405","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781857.7558","7407549.868","""Syagrus romanzoffiana""","""AG79""",,,,,,,,,,,,,,,,,,,,
"182","55","228","9.523200577109645","-6.873631394227119","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781976.9968","7407490","""""","""""",,,,,,,,,,,,,,,,,,,,
"183","55","95","11.361434189272643","-8.287657249737117","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","782028.9968","7407450","""""","""""",,,,,,,,,,,,,,,,,,,,
"184","55","317","15.422474025523963","-4.684684019248091","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","782143.8756","7407551.921","""Pereskia aculeata""","""AG319""",,,,,,,,,,,,,,,,,,,,
"185","125","20","15.096926387875305","-2.805514358574398","""tree""","""""","9.9","{breed sleeping-trees}","false","1","1","""up""","782134.6665","7407605.079","""""","""DG18""",,,,,,,,,,,,,,,,,,,,
"186","55","244","13.288511045938924","-5.09828658199135","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","782083.51","7407540.221","""Pereskia aculeata""","""AG320""",,,,,,,,,,,,,,,,,,,,
"187","55","131","13.451477525785958","-4.517510812470412","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","782088.12","7407556.65","""Syagrus romanzoffiana""","""AG321""",,,,,,,,,,,,,,,,,,,,
"188","55","194","10.159512212089144","-3.4446186946153694","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781994.9968","7407587","""""","""""",,,,,,,,,,,,,,,,,,,,
"189","55","45","10.29853216407567","-3.76383503150597","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781998.9294","7407577.97","""Pereskia aculeata""","""AG323""",,,,,,,,,,,,,,,,,,,,
"190","55","280","13.635541271399234","-11.13882828349813","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","782093.3268","7407369.346","""Pereskia aculeata""","""AG325""",,,,,,,,,,,,,,,,,,,,
"191","55","60","15.251811709956993","-9.445991879924259","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","782139.0479","7407417.233","""Syagrus romanzoffiana""","""AG326""",,,,,,,,,,,,,,,,,,,,
"192","55","250","18.771304388997265","-2.018149411578462","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","782238.6074","7407627.352","""Pereskia aculeata""","""AG327""",,,,,,,,,,,,,,,,,,,,
"193","125","43","11.189103323199227","-5.591074592618148","""tree""","""""","9.9","{breed sleeping-trees}","false","1","1","""up""","782024.1219","7407526.281","""""","""DG24""",,,,,,,,,,,,,,,,,,,,
"194","55","229","4.810651863001262","-1.6370340928571165","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781843.6881","7407638.133","""Pereskia aculeata""","""AG249""",,,,,,,,,,,,,,,,,,,,
"195","55","224","1.1300874987597984","2.144106395394565","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781739.5722","7407745.094","""Pereskia aculeata""","""AG328""",,,,,,,,,,,,,,,,,,,,
"196","55","336","1.0068162597401007","3.082736758287107","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781736.0851","7407771.646","""Pereskia aculeata""","""AG329""",,,,,,,,,,,,,,,,,,,,
"197","55","230","2.322358749477862","3.0457599821623598","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781773.2992","7407770.6","""Syagrus romanzoffiana""","""AG330""",,,,,,,,,,,,,,,,,,,,
"198","55","161","9.780966885377314","2.252703581119857","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781984.2885","7407748.166","""Pereskia aculeata""","""AG333""",,,,,,,,,,,,,,,,,,,,
"199","55","20","11.375931489355523","3.7814422841620563","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","782029.4069","7407791.411","""Pereskia aculeata""","""AG334""",,,,,,,,,,,,,,,,,,,,
"200","55","280","9.944820666447614","7.405590551818382","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781988.9236","7407893.931","""Celtis iguanaea""","""AG336""",,,,,,,,,,,,,,,,,,,,
"201","55","325","7.548089262134198","5.7434385093014395","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781921.1248","7407846.912","""Pereskia aculeata""","""AG337""",,,,,,,,,,,,,,,,,,,,
"202","125","67","0.5901841466077258","-3.389754491416577","""tree""","""""","9.9","{breed sleeping-trees}","false","1","1","""up""","781724.2994","7407588.552","""""","""DG22""",,,,,,,,,,,,,,,,,,,,
"203","55","355","1.007943945357875","-0.6433981241899766","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781736.117","7407666.241","""Pereskia aculeata""","""AG338""",,,,,,,,,,,,,,,,,,,,
"204","55","207","0.7688639887735217","-0.09807905301333529","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781729.3539","7407681.667","""Syagrus romanzoffiana""","""AG339""",,,,,,,,,,,,,,,,,,,,
"205","55","230","-1.4432168491975146","4.857374557610923","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781666.7785","7407821.847","""Pereskia aculeata""","""AG90""",,,,,,,,,,,,,,,,,,,,
"206","55","359","-2.3616761332578946","8.636535409702555","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781640.7971","7407928.752","""Pereskia aculeata""","""AG340""",,,,,,,,,,,,,,,,,,,,
"207","55","298","-2.0105593730744813","14.88698924946269","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781650.7295","7408105.565","""Pereskia aculeata""","""AG341""",,,,,,,,,,,,,,,,,,,,
"208","55","319","-0.7475338036108752","13.624405563077286","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781686.458","7408069.849","""Pereskia aculeata""","""AG342""",,,,,,,,,,,,,,,,,,,,
"209","55","226","2.742865293453169","13.679128363667349","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781785.1945","7408071.397","""Pereskia aculeata""","""AG343""",,,,,,,,,,,,,,,,,,,,
"210","125","143","2.0690819733047943","13.993819817802935","""tree""","""""","9.9","{breed sleeping-trees}","false","1","1","""up""","781766.1345","7408080.299","""""","""DG25""",,,,,,,,,,,,,,,,,,,,
"211","55","58","2.218678838686723","-2.3708781612396455","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781770.3663","7407617.374","""Pereskia aculeata""","""AG344""",,,,,,,,,,,,,,,,,,,,
"212","55","254","6.484727678532933","4.0200944978986275","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781891.0444","7407798.162","""Eugenia sp.""","""AG345""",,,,,,,,,,,,,,,,,,,,
"213","55","171","3.725192590340789","5.4951002184472495","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781812.9826","7407839.887","""Pereskia aculeata""","""AG346""",,,,,,,,,,,,,,,,,,,,
"214","55","357","2.9217855200175884","7.160080312644923","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781790.2558","7407886.986","""Pereskia aculeata""","""AG347""",,,,,,,,,,,,,,,,,,,,
"215","55","191","2.288446874398528","11.282248486627937","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781772.3399","7408003.594","""Pereskia aculeata""","""AG349""",,,,,,,,,,,,,,,,,,,,
"216","55","270","4.2469433855727186","11.409298709763421","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781827.7419","7408007.188","""Pereskia aculeata""","""AG350""",,,,,,,,,,,,,,,,,,,,
"217","125","223","6.2826174279395985","11.59365233067027","""tree""","""""","9.9","{breed sleeping-trees}","false","1","1","""up""","781885.3271","7408012.403","""""","""DG26""",,,,,,,,,,,,,,,,,,,,
"218","55","314","6.659798219701894","5.286990963158878","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781895.9968","7407834","""""","""""",,,,,,,,,,,,,,,,,,,,
"219","55","180","2.871255306070135","3.760055143081664","""tree""","""""","9.9","{breed feeding-trees}","false","1","1","""up""","781788.8264","7407790.806","""Pereskia aculeata""","""AG351""",,,,,,,,,,,,,,,,,,,,
